generation,id,fitness,species,parent1,parent2
11,1598,0.7499983948621285,2,1467,1461
11,1599,0.5000744587262568,3,1461,1467
11,1600,0.5000124983620293,3,1461,1461
11,1601,0.7499997762549135,3,1461,1461
11,1602,0.500003825833081,4,1461,1467
11,1603,0.5000141126582063,3,1467,1467
11,1604,0.7499999930968821,3,1461,1461
11,1605,0.5,3,1461,1461
11,1606,0.5000167479917348,2,1461,1461
11,1607,0.5002933251681472,3,1467,1461
11,1608,0.5005021892599248,3,1461,1461
11,1609,0.7498276736721572,2,1461,1461
11,1610,0.5020159502819526,2,1461,1467
11,1611,0.5,2,1461,1467
11,1612,0.7499967234071934,2,1467,1467
11,1613,0.504399385196826,3,1467,1467
11,1614,0.7499999880214572,3,1467,1467
11,1615,0.5000209592951754,2,1461,1467
11,1616,0.5007676684738945,2,1461,1461
11,1617,0.5000047384018389,3,1467,1461
11,1618,0.5000000002826144,3,1467,1467
11,1619,0.5000654474033112,3,1467,1461
11,1620,0.5000052970668123,3,1467,1467
11,1621,0.7497198216323299,2,1461,1467
11,1622,0.500036845318309,2,1461,1467
11,1623,0.5012588469283913,2,1467,1461
11,1624,0.5000091143084431,3,1461,1467
11,1625,0.500000214488836,2,1461,1461
11,1510,0.7499999999416913,2,1391,1369
11,1525,0.749999999916382,2,1390,1391
11,1626,0.749999999935961,2,1529,1525
11,1627,0.5115053126901672,2,1390,1529
11,1628,0.7499993896386687,2,1529,1525
11,1629,0.749999238549351,2,1390,1510
11,1630,0.749999990373513,2,1390,1529
11,1631,0.7499999681100529,2,1390,1525
11,1632,0.5000488831928578,2,1526,1526
11,1633,0.7499999998316853,2,1390,1525
11,1634,0.7499999997470745,2,1479,1529
11,1635,0.5001923539249984,2,1479,1479
11,1636,0.519178491476048,2,1491,1479
11,1637,0.5000000188717217,2,1529,1510
11,1638,0.74999997868496,2,1390,1390
11,1639,0.5003964157640544,2,1491,1491
11,1640,0.7499990032760003,2,1525,1390
11,1641,0.5000266262085258,2,1479,1529
11,1642,0.5000559805196124,2,1529,1390
11,1643,0.5005112472773146,2,1526,1529
11,1644,0.7499989471850876,2,1529,1526
11,1645,0.7499999991949733,2,1390,1491
11,1646,0.7297673345862254,2,1510,1479
11,1647,0.7493487484525894,2,1529,1479
11,1648,0.749999999908199,2,1491,1525
11,1649,0.7499999997919946,2,1529,1529
11,1650,0.7499999999207132,2,1525,1526
11,1651,0.5004098215330521,2,1526,1529
11,1652,0.5030131603743129,2,1479,1491
11,1653,0.5000000000005868,2,1529,1390
11,1654,0.5006989465577756,2,1491,1526
11,1655,0.5010254477407898,2,1529,1526
11,1656,0.5000310203182308,2,1510,1510
11,1657,0.5002612424244735,2,1529,1479
11,1658,0.7499999954373697,2,1525,1529
11,1659,0.5026404096682245,2,1525,1479
11,1660,0.7499593235387595,2,1390,1525
11,1661,0.7499999998035979,2,1525,1525
11,1662,0.7499999990734905,2,1479,1510
11,1663,0.7448660817035,2,1510,1526
11,1664,0.7495314228316037,2,1525,1479
11,1665,0.7499999992953037,2,1510,1390
11,1666,0.5000550075096349,2,1479,1491
11,1667,0.7499999987894561,2,1510,1491
11,1668,0.5000010223495979,2,1390,1525
11,1669,0.49999988856603017,2,1529,1491
11,1670,0.7499996578649593,2,1479,1525
11,1671,0.5000000193631461,2,1529,1525
11,1672,0.7499999994985516,2,1510,1390
11,1673,0.7499998962684786,2,1479,1390
11,1674,0.7499800666108623,2,1491,1390
11,1675,0.5030755032729204,2,1491,1510
11,1676,0.7499999947061206,2,1390,1510
11,1677,0.7499999998387299,2,1525,1510
11,1678,0.5019770610278935,2,1479,1525
11,1085,0.7512261218209865,1,371,690
11,371,0.7499988914460818,1,187,187
11,1679,0.5,1,1551,1551
11,1680,0.5926653895389256,1,1551,1553
11,1681,0.5,1,1551,1553
11,1682,0.7359482217943363,1,1551,371
11,1683,0.7361431380654201,1,1085,1551
11,1684,0.5,1,1551,1551
11,1685,0.5759919801368212,1,371,1553
11,1686,0.5075041562634707,1,371,371
11,1687,0.5,1,371,371
11,1688,0.5,1,1553,1085
11,1689,0.5000005415839347,1,1085,1553
11,1690,0.5,1,1553,1551
11,1691,0.5,1,1551,1551
11,1692,0.5,1,1085,1553
11,1693,0.5001244972145256,1,1553,371
11,1694,0.5,1,1553,1553
11,1695,0.7379803305922801,1,1553,1553
11,1696,0.5000299469282088,1,1085,1553
11,1697,0.6749551700067421,1,1553,1551
11,1698,0.5016890903135983,1,1551,1551
11,1699,0.5,1,1551,1551
11,1700,0.5,1,371,371
11,1701,0.5,1,1551,371
11,1702,0.5,1,1085,1553
11,1703,0.6269313167678534,1,1553,1085
11,1704,0.6929907056257398,1,1085,1085
11,1705,0.5070557451774835,1,371,1085
11,1706,0.5275944924238833,1,1551,1551
11,1707,0.5,1,1551,1551
11,1708,0.501055080294804,1,1551,371
11,1709,0.5,1,371,1551
11,1710,0.5610427924542601,1,371,371
12,1435,0.7499762930308145,4,1304,1161
12,1592,0.7499761926408243,4,1144,1144
12,1711,0.5587669899849617,4,1573,1592
12,1712,0.5133025800836175,4,1304,1304
12,1713,0.5089444395691718,4,1435,1435
12,1714,0.5,4,1573,1573
12,1715,0.5001577853238414,4,1435,1435
12,1716,0.5008349280984774,4,1592,1573
12,1717,0.7066394247583287,4,1573,1592
12,1718,0.5000000017010208,4,1304,1435
12,1719,0.505166498321591,4,1592,1592
12,1720,0.4572687355313071,4,1304,1592
12,1721,0.7472610396031047,4,1435,1592
12,1722,0.5,4,1592,1304
12,1723,0.5,4,1573,1573
12,1724,0.7404619832670005,4,1304,1435
12,1725,0.5020947816095237,4,1435,1592
12,1726,0.5064577118723452,4,1592,1435
12,1727,0.5006471726701346,4,1592,1435
12,1728,0.5,4,1573,1592
12,1729,0.5,4,1573,1304
12,1730,0.5000585823562165,4,1573,1304
12,1731,0.5010949464715828,4,1435,1435
12,1732,0.5003258816810349,4,1573,1592
12,1733,0.5,4,1304,1573
12,1734,0.33315154073719155,4,1592,1435
12,1735,0.7497565574926107,4,1435,1573
12,1736,0.6109486223619713,4,1304,1435
12,1737,0.519769448604372,4,1435,1573
12,1738,0.5449012120823643,4,1592,1304
12,1739,0.6815168062825993,4,1435,1573
12,1740,0.5000000819543406,4,1592,1592
12,1741,0.5016992811530976,4,1304,1592
12,1742,0.7454124465787526,4,1573,1592
12,1743,0.5002079419259622,4,1304,1435
12,1467,0.7499999979900748,3,1339,1190
12,1461,0.7499999939368752,3,1339,1190
12,1744,0.5007141258486216,3,1461,1461
12,1745,0.5,3,1461,1467
12,1746,0.7499998485124076,3,1461,1467
12,1747,0.500133451264197,3,1461,1467
12,1748,0.7279929254840187,3,1461,1467
12,1749,0.7433620053771468,3,1461,1461
12,1750,0.7499989580253459,3,1467,1461
12,1751,0.5002211866600803,3,1461,1467
12,1752,0.33448131023360506,3,1467,1461
12,1753,0.7499999908739653,3,1467,1467
12,1754,0.6249580500864598,3,1467,1461
12,1755,0.7499803424400395,3,1467,1461
12,1756,0.7499999993785228,2,1467,1461
12,1757,0.5002259869925489,2,1467,1461
12,1758,0.5000051177154645,2,1467,1467
12,1759,0.7499996231281283,3,1461,1461
12,1760,0.5002433733876647,2,1461,1467
12,1761,0.7499995581853929,2,1461,1461
12,1762,0.5000236539136993,3,1467,1467
12,1763,0.5033498440576398,3,1467,1461
12,1764,0.7499928079766711,3,1461,1467
12,1765,0.26234846316484317,3,1467,1461
12,1766,0.5000000478684499,3,1467,1461
12,1767,0.5000248015636557,3,1467,1461
12,1510,0.7499999999416913,2,1391,1369
12,1626,0.749999999935961,2,1529,1525
12,1768,0.5000282681733336,2,1525,1626
12,1769,0.7499999969568372,2,1510,1650
12,1770,0.7499999995769192,2,1650,1677
12,1771,0.7499999995286438,2,1525,1650
12,1772,0.5000756903267359,2,1633,1677
12,1773,0.25008364994607524,2,1626,1626
12,1774,0.7499999995367088,2,1510,1648
12,1775,0.5000033610619066,2,1626,1633
12,1776,0.5001583772520685,2,1650,1677
12,1777,0.5000068108266795,2,1626,1633
12,1778,0.6249766220645226,2,1677,1650
12,1779,0.5085180246851415,2,1648,1525
12,1780,0.5002249094458158,2,1648,1650
12,1781,0.7499999817067458,2,1633,1633
12,1782,0.5000247367130948,1,1525,1510
12,1783,0.7499999999568708,2,1648,1648
12,1784,0.7499999999240454,2,1510,1510
12,1785,0.7499999999084421,2,1648,1648
12,1786,0.749999966854354,2,1633,1525
12,1787,0.5000096021141047,2,1650,1650
12,1788,0.5011302886790595,2,1525,1650
12,1789,0.5000000020980663,2,1648,1510
12,1790,0.5012114160391465,2,1633,1650
12,1791,0.5000357433902689,2,1525,1626
12,1792,0.5191924703374119,2,1677,1648
12,1793,0.50000036287648,2,1626,1677
12,1794,0.7499999999521181,2,1648,1650
12,1795,0.7499999892000201,2,1677,1648
12,1796,0.5210497573398384,2,1510,1648
12,1797,0.7499999963758545,2,1633,1677
12,1798,0.7499999997052977,2,1525,1648
12,1799,0.7499996424081339,2,1650,1633
12,1800,0.745133996243495,2,1650,1633
12,1801,0.5,2,1677,1626
12,1802,0.5000240001874396,2,1510,1633
12,1803,0.7499999969756713,2,1650,1677
12,1804,0.5000003283340746,2,1510,1650
12,1805,0.5013229296719255,2,1626,1677
12,1806,0.5369837038369889,2,1677,1648
12,1807,0.5000012745776512,2,1650,1525
12,1808,0.5000067344434437,2,1525,1648
12,1809,0.5913801058741037,2,1510,1633
12,1810,0.7499999999890005,2,1510,1510
12,1811,0.5000190329571481,2,1525,1648
12,1812,0.7499961718680559,2,1525,1626
12,1813,0.7499999984496223,2,1648,1648
12,1814,0.5000068108266797,2,1626,1626
12,1815,0.7499999986611928,2,1677,1648
12,1816,0.5,2,1626,1626
12,1817,0.5000116018970342,2,1633,1626
12,1818,0.5000183857381107,2,1510,1677
12,1819,0.5001384203316727,2,1650,1677
12,1820,0.7499990514515504,2,1650,1626
12,1085,0.7512261218209865,1,371,690
12,371,0.7499988914460818,1,187,187
12,1821,0.5,1,371,1683
12,1822,0.500051790007481,1,371,1683
12,1823,0.5,1,1085,1695
12,1824,0.5069700195423523,1,1683,371
12,1825,0.5502979981634273,1,371,1683
12,1826,0.6990803594745167,1,371,1085
12,1827,0.5,1,1695,1085
12,1828,0.5472867052390633,1,1085,1683
12,1829,0.7335468366262734,1,1695,1085
12,1830,0.5,1,1695,1085
12,1831,0.5,1,371,1695
12,1832,0.5372442153526933,1,1683,1695
12,1833,0.5014624677003434,1,371,1683
12,1834,0.5,1,1683,1683
12,1835,0.5084962941314473,1,1695,371
12,1836,0.5026335319511236,1,1695,1085
12,1837,0.5,1,371,1683
12,1838,0.7392733168444553,1,371,371
12,1839,0.5,1,1683,1085
12,1840,0.5,1,1085,1683
12,1841,0.5009104641885552,1,1085,371
12,1842,0.5,1,1695,1695
12,1843,0.7236434320960912,1,1695,371
12,1844,0.5,1,1683,1085
12,1845,0.6675982521090524,1,1683,1085
12,1846,0.5587383327109046,1,1683,371
12,1847,0.5,1,371,1085
12,1848,0.6855230654089128,1,1085,1683
12,1849,0.5902842328687226,1,371,1683
12,1850,0.5951501426264473,1,371,1085
12,1851,0.5653689264021782,1,1695,1683
13,1435,0.7499762930308145,4,1304,1161
13,1592,0.7499761926408243,4,1144,1144
13,1852,0.5000766107244237,4,1721,1721
13,1853,0.500252538089083,4,1435,1435
13,1854,0.5003605767497663,4,1721,1721
13,1855,0.6948192623785256,4,1435,1735
13,1856,0.5000071280280676,4,1435,1435
13,1857,0.7395667760259859,4,1592,1721
13,1858,0.6461076885069126,4,1435,1592
13,1859,0.5000009469297827,4,1721,1735
13,1860,0.5,4,1435,1721
13,1861,0.747725478858392,4,1721,1435
13,1862,0.7491158256644037,4,1735,1721
13,1863,0.500000345714856,4,1435,1735
13,1864,0.7499184436121298,4,1435,1435
13,1865,0.5005340509160564,4,1435,1721
13,1866,0.5022835429102976,4,1735,1435
13,1867,0.7486084175425022,4,1592,1735
13,1868,0.5031801542673144,4,1592,1592
13,1869,0.4461766941153341,4,1735,1735
13,1870,0.5000007588768861,4,1735,1735
13,1871,0.5063717271244397,4,1435,1592
13,1872,0.740929517125449,4,1435,1721
13,1873,0.5038055634380345,4,1735,1721
13,1874,0.5000038900056532,4,1435,1721
13,1875,0.7484077823011284,4,1592,1735
13,1876,0.5000414822599619,4,1592,1435
13,1877,0.5,4,1592,1721
13,1878,0.5011544622267703,4,1735,1735
13,1879,0.5,4,1721,1592
13,1880,0.5,4,1721,1735
13,1881,0.5002339421540982,4,1735,1592
13,1882,0.5000028485785831,4,1721,1735
13,1883,0.5002048141833016,4,1735,1592
13,1467,0.7499999979900748,3,1339,1190
13,1461,0.7499999939368752,3,1339,1190
13,1884,0.5017859506662286,2,1467,1467
13,1885,0.5000155567740974,3,1753,1753
13,1886,0.502032856495729,3,1467,1461
13,1887,0.5000824426470672,3,1461,1461
13,1888,0.5005103740201455,3,1467,1753
13,1889,0.7499849659583745,3,1467,1467
13,1890,0.7499999907058865,2,1467,1753
13,1891,0.7499999998972595,3,1461,1467
13,1892,0.7499965898647696,3,1461,1461
13,1893,0.5000058085508011,2,1461,1753
13,1894,0.5149421992448795,3,1753,1467
13,1895,0.7499911447540519,3,1467,1753
13,1896,0.5000068505234887,3,1461,1753
13,1897,0.7499999738560514,2,1467,1753
13,1898,0.749995743544273,3,1753,1753
13,1899,0.5000001801969196,3,1467,1467
13,1900,0.7499999997194198,3,1467,1753
13,1901,0.5010124037219825,3,1461,1461
13,1902,0.7499999902317216,3,1753,1753
13,1903,0.5299326400959367,3,1461,1467
13,1904,0.5000020424532325,3,1753,1467
13,1905,0.5,3,1461,1467
13,1906,0.7499999208890766,3,1753,1467
13,1907,0.5000752337170113,3,1753,1467
13,1908,0.7499999990656432,3,1467,1467
13,1909,0.5000585017382619,3,1753,1467
13,1910,0.7499999146932925,3,1467,1461
13,1911,0.5013758175296757,3,1461,1461
13,1810,0.7499999999890005,2,1510,1510
13,1783,0.7499999999568708,2,1648,1648
13,1912,0.7355668072973984,2,1810,1626
13,1913,0.7499999999594756,2,1783,1626
13,1914,0.5007529532988839,2,1794,1783
13,1915,0.7499996050920117,2,1626,1794
13,1916,0.5000156218923958,2,1794,1794
13,1917,0.5000010768201286,2,1783,1783
13,1918,0.7499724311155544,2,1794,1783
13,1919,0.500271624213974,2,1626,1510
13,1920,0.5523729682158689,2,1626,1783
13,1921,0.5669182840353238,2,1510,1783
13,1922,0.7499999907050214,2,1626,1794
13,1923,0.7499999666950947,2,1794,1794
13,1924,0.7499999982454029,2,1783,1810
13,1925,0.500000004692315,2,1626,1810
13,1926,0.7499999991528489,2,1783,1784
13,1927,0.5000063246547162,2,1810,1783
13,1928,0.5000401031713387,2,1510,1510
13,1929,0.7499994717848822,2,1626,1810
13,1930,0.7499999999871587,2,1810,1783
13,1931,0.7499999989543816,2,1510,1510
13,1932,0.5000942149398389,2,1794,1783
13,1933,0.7499953625466265,2,1626,1783
13,1934,0.7499999998100011,2,1626,1794
13,1935,0.7499870553267158,2,1626,1810
13,1936,0.5000388358538896,2,1626,1510
13,1937,0.7499999950598103,2,1626,1626
13,1938,0.7499999999030507,2,1783,1784
13,1939,0.7499999999095182,2,1794,1510
13,1940,0.5000139736098019,2,1810,1810
13,1941,0.7499447850587022,2,1794,1510
13,1942,0.7499999999921025,2,1510,1810
13,1943,0.5000010956991514,2,1626,1784
13,1944,0.500000039341421,2,1510,1783
13,1945,0.7499999999990006,2,1794,1810
13,1946,0.5000106575224228,2,1626,1794
13,1947,0.7499999999457426,2,1794,1783
13,1948,0.5,2,1626,1626
13,1949,0.749999980277709,2,1626,1810
13,1950,0.7499999996357867,2,1626,1510
13,1951,0.7499999999800034,2,1783,1510
13,1952,0.5000139185268737,2,1810,1784
13,1953,0.7499973258850212,2,1783,1626
13,1954,0.7499999995234332,2,1783,1510
13,1955,0.7499999989358844,2,1783,1626
13,1956,0.5000047532855336,2,1783,1810
13,1957,0.7499999999517504,2,1794,1784
13,1958,0.5000942066016391,2,1626,1626
13,1959,0.7499978007363064,2,1794,1794
13,1085,0.7512261218209865,1,371,690
13,371,0.7499988914460818,1,187,187
13,1960,0.5062627435670213,1,1838,371
13,1961,0.5035065781411077,1,1829,1829
13,1962,0.7185130974757745,1,1085,1838
13,1963,0.5009816236328339,1,1829,1085
13,1964,0.5,1,1829,1838
13,1965,0.5,1,371,1838
13,1966,0.6183953815100375,1,371,1838
13,1967,0.5,1,1829,1085
13,1968,0.5,1,1838,1829
13,1969,0.5305549119792801,1,1838,1085
13,1970,0.661100541055311,1,1085,1085
13,1971,0.5058289726415309,1,1829,1085
13,1972,0.6026116357498534,1,1829,1829
13,1973,0.5,1,1829,1838
13,1974,0.589436285813324,1,371,1085
13,1975,0.5,1,1829,1085
13,1976,0.5,1,371,1829
13,1977,0.5,1,1085,1085
13,1978,0.7159451486731978,1,1838,371
13,1979,0.5943238211515819,1,1838,1085
13,1980,0.5139498163213756,1,1829,1829
13,1981,0.5860216458264755,1,1838,1085
13,1982,0.5021304648543553,1,1829,371
13,1983,0.5225398172943693,1,1085,371
13,1984,0.5,1,1085,1838
13,1985,0.5,1,371,1838
13,1986,0.5,1,1829,371
13,1987,0.5,1,1829,371
13,1988,0.6456708072389765,1,1085,1085
13,1989,0.5,1,1085,1838
13,1990,0.7409468371962814,1,371,371
13,1991,0.7448512836538708,1,371,1838
13,1992,0.5229806048279968,1,1838,1829
14,1435,0.7499762930308145,4,1304,1161
14,1592,0.7499761926408243,4,1144,1144
14,1993,0.5563608628178869,4,1864,1435
14,1994,0.500000077568301,4,1862,1862
14,1995,0.5597174242602082,4,1862,1864
14,1996,0.5772592092420615,4,1862,1435
14,1997,0.5,4,1435,1435
14,1998,0.7485781217517915,4,1592,1435
14,1999,0.6908829070807438,4,1864,1862
14,2000,0.7495358522353482,4,1864,1592
14,2001,0.5005913975814393,4,1864,1864
14,2002,0.5478097278441816,4,1435,1435
14,2003,0.25337854411123817,4,1864,1864
14,2004,0.5054073589124518,4,1864,1435
14,2005,0.5261251921475942,4,1864,1862
14,2006,0.7488339964090396,4,1862,1862
14,2007,0.5978674901842399,4,1862,1862
14,2008,0.696439260243966,4,1592,1864
14,2009,0.7498389108567565,4,1862,1864
14,2010,0.749994838855879,4,1592,1864
14,2011,0.7494850863918214,4,1864,1864
14,2012,0.5096674951561816,4,1864,1864
14,2013,0.74973980371587,4,1435,1862
14,2014,0.5,4,1864,1592
14,2015,0.7492801459978577,4,1862,1864
14,2016,0.5299783371429415,4,1862,1435
14,2017,0.500000266261819,4,1862,1862
14,2018,0.5000576529611258,4,1862,1592
14,2019,0.5,4,1862,1435
14,2020,0.5065765649651424,4,1862,1862
14,2021,0.6071554028733444,4,1862,1862
14,2022,0.7499947998204357,4,1864,1864
14,1891,0.7499999998972595,3,1461,1467
14,1900,0.7499999997194198,3,1467,1753
14,2023,0.7499999459537225,3,1908,1891
14,2024,0.5000370111348027,2,1891,1900
14,2025,0.5000000291253619,3,1891,1900
14,2026,0.6592723798009114,2,1891,1908
14,2027,0.7499999999067584,3,1900,1891
14,2028,0.5,3,1900,1900
14,2029,0.5000001221967272,3,1908,1900
14,2030,0.5000011251781368,3,1891,1908
14,2031,0.74999999651132,2,1900,1908
14,2032,0.7499999006956738,3,1891,1908
14,2033,0.5032006138456454,3,1891,1900
14,2034,0.5000870005863552,3,1900,1891
14,2035,0.5000010584786134,2,1900,1891
14,2036,0.5003151538269073,2,1900,1891
14,2037,0.5000092418975575,3,1908,1900
14,2038,0.5001677377355049,3,1891,1891
14,2039,0.7491594256983074,3,1900,1908
14,2040,0.7499999972284521,3,1900,1891
14,2041,0.7499999935000641,2,1908,1900
14,2042,0.7499999994259765,3,1908,1900
14,2043,0.7499999635943713,2,1900,1891
14,2044,0.5000025797005607,3,1891,1900
14,2045,0.7499999150288469,2,1908,1900
14,2046,0.2568397035098574,3,1900,1908
14,2047,0.7499998094747602,3,1891,1900
14,2048,0.7499997566650901,3,1900,1891
14,2049,0.5982454382655595,3,1891,1908
14,2050,0.5000005804646628,2,1891,1900
14,2051,0.7499999988303316,3,1900,1908
14,2052,0.5082221149224917,3,1891,1908
14,2053,0.7499999995596452,3,1891,1891
14,1945,0.7499999999990006,2,1794,1810
14,1942,0.7499999999921025,2,1510,1810
14,2054,0.6550338193068299,2,1942,1913
14,2055,0.7499999999910875,2,1951,1930
14,2056,0.5000001448892242,2,1951,1945
14,2057,0.7499999998701217,2,1913,1930
14,2058,0.5000002340143942,2,1945,1951
14,2059,0.7499999999997908,2,1945,1942
14,2060,0.749999999986479,2,1930,1951
14,2061,0.7328908915817818,2,1942,1810
14,2062,0.5000336255391067,2,1942,1913
14,2063,0.500005699270204,2,1810,1810
14,2064,0.5000020801913492,2,1913,1951
14,2065,0.5000000000000001,2,1930,1945
14,2066,0.5002735894339356,1,1945,1810
14,2067,0.5000246638954564,2,1810,1945
14,2068,0.5000030544556866,2,1913,1930
14,2069,0.5000106309654884,2,1810,1951
14,2070,0.7499999998261471,2,1810,1810
14,2071,0.7499999949087907,2,1945,1810
14,2072,0.7499999999823761,2,1810,1810
14,2073,0.5000022173400722,2,1945,1930
14,2074,0.74999999659241,2,1951,1930
14,2075,0.7372994860354343,2,1951,1942
14,2076,0.5000055673988006,2,1951,1810
14,2077,0.7499999905017096,2,1942,1945
14,2078,0.5002183571021552,2,1913,1810
14,2079,0.5857173953437141,2,1951,1951
14,2080,0.5000051683761908,2,1930,1951
14,2081,0.7499999999954416,2,1951,1913
14,2082,0.7499999954317239,2,1913,1945
14,2083,0.5000001579465655,2,1945,1810
14,2084,0.749999999998824,2,1810,1942
14,2085,0.749999999979171,2,1951,1913
14,2086,0.5000039991632945,2,1913,1913
14,2087,0.7499999998267946,2,1951,1951
14,2088,0.500018986703304,2,1945,1951
14,2089,0.7499999950642809,2,1930,1930
14,2090,0.5000692231979187,2,1945,1913
14,2091,0.7499975578865405,2,1951,1913
14,2092,0.5000073059750156,2,1930,1945
14,2093,0.7499999973262012,2,1810,1810
14,2094,0.25445568087170967,2,1945,1913
14,2095,0.5000000000394238,2,1945,1810
14,2096,0.5000016992318916,2,1942,1945
14,2097,0.5000022786979644,2,1942,1810
14,2098,0.7499999987934522,2,1951,1810
14,2099,0.5000032294544472,2,1942,1913
14,2100,0.5000017477285421,2,1930,1942
14,2101,0.5000000982101062,2,1942,1942
14,2102,0.749999999992193,2,1810,1945
14,2103,0.5000902266071772,2,1913,1945
14,1085,0.7512261218209865,1,371,690
14,371,0.7499988914460818,1,187,187
14,2104,0.5775333498311168,1,371,1085
14,2105,0.5704334911328329,1,1085,1991
14,2106,0.5110642836744532,1,1085,1991
14,2107,0.7258129571446434,1,371,371
14,2108,0.7235288167590995,1,1990,1990
14,2109,0.6418276001553753,1,1990,1990
14,2110,0.5,1,371,1990
14,2111,0.5334946534564687,1,1990,1991
14,2112,0.5798889071869213,1,1990,371
14,2113,0.5699899278172275,1,1991,1990
14,2114,0.7462536152832508,1,1085,1990
14,2115,0.5596509275258299,1,1990,371
14,2116,0.5,1,1085,1085
14,2117,0.5,1,371,1990
14,2118,0.6372083809967585,1,371,1085
14,2119,0.5093027265207268,1,1085,1990
14,2120,0.5301372293031102,1,1991,1085
14,2121,0.727317503453045,1,1991,371
14,2122,0.5,1,1991,1990
14,2123,0.5,1,371,1085
14,2124,0.5531500677264498,1,371,1990
14,2125,0.5000216799516497,1,371,1990
14,2126,0.5,1,1990,371
14,2127,0.5,1,371,1085
14,2128,0.7249786035771029,1,1085,1991
14,2129,0.5,1,371,1990
14,2130,0.5013872332659325,1,371,1085
14,2131,0.7394169697126083,1,1990,1991
14,2132,0.5121501004246999,1,1085,1990
14,2133,0.7346596616110221,1,1990,1991
15,2010,0.749994838855879,4,1592,1864
15,2022,0.7499947998204357,4,1864,1864
15,2134,0.49999715644449805,4,1435,1435
15,2135,0.6574026789651535,4,2022,1435
15,2136,0.5000008126323003,4,1435,1435
15,2137,0.7491329507989937,4,2010,1592
15,2138,0.5071194173426363,4,2022,2010
15,2139,0.5,4,2022,2010
15,2140,0.6851017539389861,4,1435,1592
15,2141,0.5006337917345228,4,1592,1592
15,2142,0.5006747451711748,4,2022,2010
15,2143,0.5000833119010092,4,2010,1592
15,2144,0.5003732524706659,4,1592,1435
15,2145,0.7498875245186001,4,1592,2022
15,2146,0.5668604816275815,4,2022,2010
15,2147,0.5000004922306868,4,2010,1592
15,2148,0.5000000010993553,4,1435,2010
15,2149,0.4992740914529642,4,1435,2022
15,2150,0.5000007060665005,4,2010,1592
15,2151,0.6118232186823694,4,1592,1592
15,2152,0.7499401330844948,4,1435,1435
15,2153,0.7499610888407459,4,1592,1435
15,2154,0.5,4,2010,2010
15,2155,0.5581548056803318,4,2022,2022
15,2156,0.5171141704773513,4,2010,2010
15,2157,0.5,4,1435,1435
15,2158,0.7499940928306578,4,1592,2022
15,2159,0.7499589764689749,4,1592,1592
15,2160,0.749670871726851,4,1435,1435
15,2161,0.749970496875249,4,1592,1435
15,2162,0.5013373047579477,4,1592,2022
15,2163,0.5,4,1435,1592
15,2164,0.5079080913790232,4,1592,2022
15,2165,0.5032517508157897,4,2010,1435
15,2166,0.5108429493251776,4,2022,1592
15,2027,0.7499999999067584,3,1900,1891
15,1891,0.7499999998972595,3,1461,1467
15,2167,0.5000011048734103,3,1900,2027
15,2168,0.5000000982362195,3,2027,2027
15,2169,0.5000019459972076,3,1891,1900
15,2170,0.7499999997485145,3,1891,1900
15,2171,0.7499998071037366,2,1900,1891
15,2172,0.5000262013760928,3,1891,1891
15,2173,0.501683878429389,2,1891,1900
15,2174,0.5027661485426659,2,1891,1891
15,2175,0.5002492430061516,3,1900,1891
15,2176,0.5016537015677909,3,1900,1891
15,2177,0.7499989029896397,3,1900,1900
15,2178,0.5004661848259628,3,1900,2027
15,2179,0.5000201710614661,3,2027,1891
15,2180,0.5000000232609206,3,1900,1891
15,2181,0.5000004102767329,3,2027,1900
15,2182,0.5110665890120458,1,1891,1891
15,2183,0.5000000031791448,3,1900,2027
15,2184,0.500000085463235,3,1900,1900
15,2185,0.7499969591990541,3,2027,1891
15,2186,0.749964955632979,2,2027,2027
15,2187,0.5008428379322456,3,2027,2027
15,2188,0.5,3,1900,1891
15,2189,0.5000051929653937,3,2027,2027
15,2190,0.5,2,2027,1900
15,2191,0.7499999972995319,3,2027,1891
15,2192,0.5000258215199045,3,1900,1900
15,2193,0.25603943162043263,2,1891,1900
15,2194,0.7499999888784948,3,2027,1900
15,2195,0.7499999977841758,3,1891,1891
15,2059,0.7499999999997908,3,1945,1942
15,1945,0.7499999999990006,3,1794,1810
15,2196,0.5000000559751756,1,1942,1945
15,2197,0.7499999999988598,3,2084,2084
15,2198,0.7499145737491739,2,2081,2059
15,2199,0.7499999999999425,3,2084,2059
15,2200,0.5,3,1942,2102
15,2201,0.5,2,2084,2081
15,2202,0.501639298453893,3,1942,2102
15,2203,0.7499999697215385,3,2102,1942
15,2204,0.749999767168483,3,2081,2102
15,2205,0.5000005162428577,3,2059,2059
15,2206,0.5000355165916865,3,1945,1942
15,2207,0.500050487738582,3,2081,2059
15,2208,0.7499999999994096,3,1945,1945
15,2209,0.5341136287193853,2,1942,1945
15,2210,0.5021358733743333,3,2102,2102
15,2211,0.5000005219002557,3,2059,2084
15,2212,0.5000000828830289,3,2059,2059
15,2213,0.5000006437826935,1,1942,2084
15,2214,0.5030985321424735,3,2102,2084
15,2215,0.5000306806290493,3,2102,2102
15,2216,0.7499999999983052,3,2081,1942
15,2217,0.6546871255832566,1,2059,2102
15,2218,0.7499999999970962,3,2059,2102
15,2219,0.5001268654545488,3,1942,2059
15,2220,0.5000013652435659,3,1942,1945
15,2221,0.5000326151345984,3,2102,2081
15,2222,0.7499999999999404,3,2081,1942
