generation,id,fitness,species,parent1,parent2
1,913,0.0,1,203,204
1,914,0.0,6,179,177
1,915,0.0,6,187,185
1,916,0.0,8,179,187
1,917,0.0,6,187,179
1,918,0.0,8,185,193
1,919,0.0,6,187,185
1,920,0.0,2,203,187
1,921,0.0,8,187,193
1,922,0.0,1,179,179
1,923,0.0,8,177,203
1,924,0.0,2,193,187
1,925,0.0,6,204,177
1,926,0.0,8,185,193
1,927,0.0,6,203,204
1,928,0.0,1,179,179
1,929,0.0,2,185,203
1,930,0.0,1,179,185
1,931,0.0,5,179,179
1,932,0.0,6,193,179
1,933,0.0,5,187,179
1,934,0.0,6,185,203
1,935,0.0,6,203,203
1,936,0.0,6,177,185
1,937,0.0,1,203,204
1,938,0.0,6,185,185
1,939,0.0,8,203,203
1,940,0.0,6,187,177
1,941,0.0,8,204,193
1,942,0.0,6,177,203
1,943,0.0,8,185,193
1,944,0.0,6,204,179
1,945,0.0,8,179,203
1,255,0.0,7,-1,-1
1,260,0.0,7,-1,-1
1,946,0.0,7,264,260
1,947,0.0,7,264,264
1,948,0.0,7,255,255
1,949,0.0,7,255,260
1,950,0.0,2,264,260
1,951,0.0,7,260,255
1,952,0.0,1,264,260
1,953,0.0,7,255,260
1,954,0.0,1,264,264
1,955,0.0,7,255,264
1,956,0.0,7,260,255
1,957,0.0,8,260,260
1,958,0.0,7,264,260
1,959,0.0,7,260,255
1,960,0.0,1,264,260
1,961,0.0,1,264,260
1,962,0.0,7,255,255
1,963,0.0,7,264,255
1,964,0.0,7,260,255
1,965,0.0,1,260,264
1,966,0.0,7,264,260
1,967,0.0,2,264,264
1,968,0.0,7,260,255
1,307,0.0,8,-1,-1
1,334,0.0,8,-1,-1
1,969,0.0,8,307,307
1,970,0.0,8,307,334
1,971,0.0,8,307,307
1,972,0.0,1,334,334
1,973,0.0,8,307,334
1,974,0.0,8,334,307
1,975,0.0,8,334,334
1,976,0.0,1,307,334
1,977,0.0,8,307,307
1,978,0.0,8,307,334
1,979,0.0,8,307,307
1,980,0.0,8,307,334
1,981,0.0,8,307,307
1,982,0.0,8,334,307
1,983,0.0,1,307,334
2,1,0.0,1,-1,-1
2,2,0.0,1,-1,-1
2,984,0.0,1,505,515
2,985,0.0,1,516,507
2,986,0.0,1,505,507
2,987,0.0,1,501,1
2,988,0.0,1,520,1
2,989,0.0,1,503,520
2,990,0.0,1,501,501
2,991,0.0,1,522,1
2,992,0.0,1,523,520
2,993,0.0,1,516,519
2,994,0.0,1,501,516
2,995,0.0,1,519,1
2,996,0.0,1,501,514
2,997,0.0,1,515,522
2,998,0.0,1,515,523
2,999,0.0,1,501,516
2,1000,0.0,1,515,516
2,1001,0.0,1,505,516
2,1002,0.0,1,519,523
2,1003,0.0,3,505,501
2,1004,0.0,1,505,522
2,1005,0.0,1,505,503
2,1006,0.0,1,514,501
2,1007,0.0,1,1,522
2,1008,0.0,3,520,2
2,1009,0.0,1,520,514
2,1010,0.0,1,523,522
2,1011,0.0,4,501,519
2,1012,0.0,1,520,501
2,1013,0.0,1,1,501
2,1014,0.0,1,516,519
2,1015,0.0,1,505,523
2,1016,0.0,1,507,501
2,1017,0.0,1,523,519
2,1018,0.0,1,523,520
2,1019,0.0,6,503,515
2,1020,0.0,1,523,522
2,1021,0.0,1,520,1
2,1022,0.0,1,523,515
2,1023,0.0,1,503,515
2,1024,0.0,1,507,514
2,1025,0.0,1,523,507
2,1026,0.0,1,505,523
2,1027,0.0,1,522,501
2,1028,0.0,1,501,516
2,1029,0.0,1,503,520
2,1030,0.0,1,520,516
2,1031,0.0,8,2,514
2,1032,0.0,1,1,501
2,1033,0.0,1,522,519
2,1034,0.0,1,516,501
2,1035,0.0,1,520,514
2,1036,0.0,1,1,523
2,1037,0.0,1,1,501
2,1038,0.0,1,514,1
2,1039,0.0,1,522,516
2,1040,0.0,1,503,504
2,1041,0.0,1,505,519
2,1042,0.0,2,2,515
2,1043,0.0,1,501,514
2,1044,0.0,1,519,522
2,1045,0.0,1,520,2
2,1046,0.0,1,522,503
2,1047,0.0,1,507,516
2,1048,0.0,1,2,519
2,1049,0.0,1,505,516
2,1050,0.0,1,507,516
2,1051,0.0,1,501,505
2,1052,0.0,1,505,501
2,1053,0.0,1,519,504
2,1054,0.0,1,523,1
2,1055,0.0,1,523,1
2,1056,0.0,1,519,503
2,1057,0.0,6,501,519
2,1058,0.0,1,507,516
2,1059,0.0,1,503,520
2,1060,0.0,1,1,2
2,1061,0.0,1,504,516
2,1062,0.0,1,516,516
2,1063,0.0,1,2,504
2,1064,0.0,1,523,522
2,1065,0.0,1,505,2
2,1066,0.0,1,2,514
2,1067,0.0,1,507,507
2,1068,0.0,1,519,504
2,1069,0.0,1,501,504
2,1070,0.0,1,519,515
2,1071,0.0,1,503,504
2,1072,0.0,1,504,516
2,1073,0.0,1,522,2
2,1074,0.0,6,505,2
2,1075,0.0,1,505,1
2,1076,0.0,1,507,1
2,1077,0.0,1,503,520
2,1078,0.0,1,507,505
2,1079,0.0,1,504,519
2,1080,0.0,3,2,501
2,1081,0.0,1,523,2
2,1082,0.0,1,520,523
2,1083,0.0,1,515,505
2,1084,0.0,1,2,522
2,1085,0.0,7,516,520
2,1086,0.0,1,1,522
2,1087,0.0,1,1,522
2,1088,0.0,3,516,503
2,1089,0.0,1,515,515
2,1090,0.0,1,523,503
2,1091,0.0,1,501,516
2,1092,0.0,1,522,503
2,1093,0.0,1,515,519
2,1094,0.0,1,504,523
2,1095,0.0,1,516,501
2,1096,0.0,4,507,503
2,1097,0.0,1,523,2
2,1098,0.0,1,503,501
2,1099,0.0,6,519,515
2,1100,0.0,1,519,520
2,1101,0.0,1,501,514
2,1102,0.0,1,503,1
2,1103,0.0,1,516,503
2,1104,0.0,1,522,2
2,1105,0.0,1,515,519
2,1106,0.0,1,520,2
2,1107,0.0,1,523,519
2,1108,0.0,1,523,516
2,1109,0.0,1,514,507
2,1110,0.0,1,505,516
2,1111,0.0,1,523,501
2,1112,0.0,1,504,515
2,1113,0.0,1,507,503
2,1114,0.0,1,2,519
2,1115,0.0,1,523,522
2,1116,0.0,4,523,520
2,1117,0.0,1,522,520
2,7,0.0,2,-1,-1
2,518,0.0,2,2,20
2,1118,0.0,2,715,693
2,1119,0.0,1,545,545
2,1120,0.0,2,715,545
2,1121,0.0,2,7,653
2,1122,0.0,2,715,518
2,1123,0.0,8,531,714
2,1124,0.0,2,7,653
2,1125,0.0,2,715,545
2,1126,0.0,2,714,653
2,1127,0.0,6,653,531
2,1128,0.0,2,715,693
2,1129,0.0,1,653,545
2,1130,0.0,1,693,693
2,1131,0.0,6,531,531
2,1132,0.0,2,531,693
2,1133,0.0,2,693,653
2,1134,0.0,8,693,715
2,1135,0.0,8,518,653
2,1136,0.0,2,693,531
2,1137,0.0,1,531,693
2,1138,0.0,2,693,545
2,1139,0.0,2,653,518
2,1140,0.0,2,715,7
2,1141,0.0,2,693,7
2,1142,0.0,2,715,715
2,1143,0.0,2,653,531
2,1144,0.0,2,715,715
2,1145,0.0,2,7,715
2,1146,0.0,8,653,653
2,1147,0.0,2,715,531
2,1148,0.0,2,545,715
2,1149,0.0,2,7,7
2,1150,0.0,1,714,518
2,1151,0.0,2,531,653
2,1152,0.0,2,545,653
2,1153,0.0,2,693,7
2,1154,0.0,3,545,693
2,1155,0.0,6,693,531
2,1156,0.0,2,7,714
2,1157,0.0,2,531,653
2,1158,0.0,1,653,518
2,1159,0.0,2,7,714
2,1160,0.0,2,653,715
2,1161,0.0,2,7,545
2,1162,0.0,1,693,693
2,1163,0.0,2,531,7
2,1164,0.0,1,714,518
2,1165,0.0,2,545,545
2,1166,0.0,2,714,715
2,1167,0.0,2,545,7
2,1168,0.0,2,653,7
2,1169,0.0,2,715,7
2,1170,0.0,2,545,653
2,1171,0.0,2,714,714
2,1172,0.0,8,531,653
2,1173,0.0,2,714,545
2,1174,0.0,2,531,518
2,1175,0.0,7,7,518
2,1176,0.0,2,518,693
2,1177,0.0,1,693,693
2,1178,0.0,1,653,545
2,1179,0.0,1,653,653
2,1180,0.0,2,693,653
2,1181,0.0,2,693,715
2,1182,0.0,7,545,715
2,1183,0.0,2,7,714
2,1184,0.0,2,7,531
2,1185,0.0,2,545,715
2,1186,0.0,2,715,693
2,1187,0.0,1,693,714
2,1188,0.0,2,545,545
2,1189,0.0,2,693,653
2,1190,0.0,2,531,7
2,1191,0.0,2,693,545
2,1192,0.0,2,531,545
2,1193,0.0,2,715,714
2,1194,0.0,2,693,715
2,37,0.0,3,-1,-1
2,506,0.0,3,4,6
2,1195,0.0,3,560,560
2,1196,0.0,3,37,37
2,1197,0.0,3,521,37
2,1198,0.0,3,37,37
2,1199,0.0,3,560,37
2,1200,0.0,3,37,560
2,1201,0.0,3,37,506
2,1202,0.0,4,506,521
2,1203,0.0,3,37,560
2,1204,0.0,4,521,521
2,1205,0.0,3,37,37
2,1206,0.0,4,560,560
2,1207,0.0,3,521,521
2,1208,0.0,1,560,506
2,1209,0.0,3,560,37
2,1210,0.0,3,506,560
2,1211,0.0,3,521,37
2,1212,0.0,3,521,37
2,1213,0.0,3,37,560
2,1214,0.0,3,37,560
2,1215,0.0,3,521,506
2,1216,0.0,3,521,37
2,1217,0.0,3,506,506
2,1218,0.0,1,506,560
2,1219,0.0,3,506,37
2,1220,0.0,3,521,521
2,1221,0.0,3,521,506
2,1222,0.0,3,506,506
2,1223,0.0,3,37,506
2,1224,0.0,3,37,37
2,1225,0.0,3,37,560
2,1226,0.0,3,521,37
2,1227,0.0,3,560,560
2,1228,0.0,3,560,521
2,1229,0.0,3,37,560
2,45,0.0,4,-1,-1
2,511,0.0,4,6,12
2,1230,0.0,4,511,45
2,1231,0.0,4,45,45
2,1232,0.0,3,511,533
2,1233,0.0,3,45,511
2,1234,0.0,4,45,45
2,1235,0.0,4,533,45
2,1236,0.0,4,511,533
2,1237,0.0,4,511,533
2,1238,0.0,4,511,45
2,1239,0.0,4,533,533
2,1240,0.0,4,45,533
2,1241,0.0,4,511,45
2,1242,0.0,4,533,45
2,1243,0.0,4,45,45
2,1244,0.0,4,511,533
2,1245,0.0,4,533,45
2,1246,0.0,4,511,533
2,1247,0.0,7,45,511
2,1248,0.0,3,533,533
2,151,0.0,5,-1,-1
2,56,0.0,5,-1,-1
2,1249,0.0,5,502,56
2,1250,0.0,8,502,509
2,1251,0.0,1,512,154
2,1252,0.0,5,151,154
2,1253,0.0,5,509,509
2,1254,0.0,5,512,151
2,1255,0.0,5,154,154
2,1256,0.0,7,56,512
2,1257,0.0,5,502,151
2,1258,0.0,6,154,512
2,1259,0.0,5,509,154
2,1260,0.0,5,509,56
2,1261,0.0,5,512,151
2,1262,0.0,5,502,502
2,1263,0.0,5,502,502
2,1264,0.0,5,512,512
2,1265,0.0,1,509,512
2,1266,0.0,5,512,512
2,1267,0.0,4,56,56
2,1268,0.0,5,151,502
2,1269,0.0,5,56,151
2,1270,0.0,4,512,56
2,1271,0.0,5,509,151
2,1272,0.0,5,509,56
2,1273,0.0,5,154,509
2,1274,0.0,1,56,502
2,1275,0.0,6,154,509
2,1276,0.0,5,151,154
2,1277,0.0,5,512,56
2,1278,0.0,5,509,154
2,1279,0.0,5,151,512
2,1280,0.0,4,502,154
2,1281,0.0,5,151,502
2,1282,0.0,7,151,512
2,1283,0.0,4,502,154
2,1284,0.0,5,509,56
2,1285,0.0,5,154,151
2,1286,0.0,5,151,154
2,1287,0.0,5,154,151
2,1288,0.0,5,154,509
2,1289,0.0,5,151,154
2,1290,0.0,5,502,512
2,1291,0.0,4,509,509
2,1292,0.0,5,512,502
2,1293,0.0,5,502,502
2,1294,0.0,6,56,512
2,1295,0.0,5,151,154
2,1296,0.0,5,509,151
2,1297,0.0,4,154,154
2,1298,0.0,5,151,56
2,1299,0.0,5,154,509
2,1300,0.0,5,56,151
2,1301,0.0,7,151,56
2,1302,0.0,5,56,509
2,1303,0.0,7,151,512
2,1304,0.0,5,509,512
2,1305,0.0,5,502,512
2,1306,0.0,4,509,154
2,177,0.0,6,-1,-1
2,50,0.0,6,-1,-1
2,1307,0.0,6,517,555
2,1308,0.0,6,50,555
2,1309,0.0,6,177,513
2,1310,0.0,6,177,508
2,1311,0.0,6,536,555
2,1312,0.0,3,177,50
2,1313,0.0,6,513,513
2,1314,0.0,7,513,555
2,1315,0.0,6,517,536
2,1316,0.0,6,555,513
2,1317,0.0,6,177,513
2,1318,0.0,1,555,508
2,1319,0.0,1,179,508
2,1320,0.0,6,517,513
2,1321,0.0,6,517,513
2,1322,0.0,6,50,555
2,1323,0.0,6,179,508
2,1324,0.0,1,513,513
2,1325,0.0,1,179,555
2,1326,0.0,6,513,508
2,1327,0.0,6,177,179
2,1328,0.0,6,177,555
2,1329,0.0,6,513,513
2,1330,0.0,6,536,517
2,1331,0.0,6,50,177
2,1332,0.0,6,536,513
2,1333,0.0,6,50,513
2,1334,0.0,4,555,179
2,1335,0.0,1,179,508
2,1336,0.0,3,50,50
2,1337,0.0,3,50,508
2,1338,0.0,6,50,177
2,1339,0.0,5,555,179
2,1340,0.0,6,508,536
2,1341,0.0,6,508,517
2,1342,0.0,6,179,517
2,1343,0.0,1,555,513
2,1344,0.0,1,555,513
2,1345,0.0,6,513,50
2,1346,0.0,5,177,555
2,1347,0.0,1,536,536
2,1348,0.0,3,517,508
2,1349,0.0,1,177,508
2,1350,0.0,3,517,50
2,1351,0.0,6,177,508
2,1352,0.0,1,179,555
2,1353,0.0,1,179,536
2,1354,0.0,6,517,50
2,1355,0.0,1,513,536
2,1356,0.0,6,50,517
2,1357,0.0,6,517,508
2,1358,0.0,6,517,513
2,1359,0.0,1,555,555
2,1360,0.0,1,555,555
2,1361,0.0,6,517,177
2,1362,0.0,6,508,177
2,1363,0.0,6,517,513
2,1364,0.0,3,50,508
2,1365,0.0,6,536,517
2,1366,0.0,1,517,508
2,1367,0.0,1,536,179
2,1368,0.0,3,179,50
2,1369,0.0,3,50,50
2,1370,0.0,5,508,179
2,1371,0.0,6,555,177
2,1372,0.0,6,177,555
2,1373,0.0,6,513,179
2,1374,0.0,3,50,536
2,1375,0.0,6,177,555
2,1376,0.0,1,508,517
2,1377,0.0,6,517,555
2,1378,0.0,1,555,536
2,1379,0.0,5,555,179
2,1380,0.0,6,508,555
2,255,0.0,7,-1,-1
2,260,0.0,7,-1,-1
2,1381,0.0,7,528,260
2,1382,0.0,7,260,255
2,1383,0.0,7,255,528
2,1384,0.0,7,260,260
2,1385,0.0,2,260,528
2,1386,0.0,7,260,528
2,1387,0.0,7,260,528
2,1388,0.0,7,255,260
2,1389,0.0,1,260,260
2,1390,0.0,1,260,260
2,1391,0.0,7,260,260
2,1392,0.0,7,528,260
2,1393,0.0,7,260,528
2,1394,0.0,2,528,260
2,1395,0.0,7,528,528
2,1396,0.0,7,528,255
2,1397,0.0,7,528,255
2,1398,0.0,2,255,528
2,1399,0.0,1,260,528
2,1400,0.0,7,260,260
2,1401,0.0,7,528,255
2,1402,0.0,7,260,260
2,1403,0.0,7,260,255
2,1404,0.0,7,255,528
2,1405,0.0,7,255,528
2,1406,0.0,7,260,528
2,1407,0.0,7,255,255
2,1408,0.0,7,255,260
2,1409,0.0,7,255,255
2,307,0.0,8,-1,-1
2,8,0.0,8,-1,-1
2,1410,0.0,8,307,334
2,1411,0.0,8,537,307
2,1412,0.0,8,307,510
2,1413,0.0,8,8,8
2,1414,0.0,8,559,307
2,1415,0.0,2,537,559
2,1416,0.0,8,559,307
2,1417,0.0,8,8,510
2,1418,0.0,1,510,537
2,1419,0.0,8,8,8
2,1420,0.0,8,510,510
2,1421,0.0,8,307,8
2,1422,0.0,8,8,510
2,1423,0.0,2,537,559
2,1424,0.0,8,307,559
2,1425,0.0,8,8,537
2,1426,0.0,8,537,537
2,1427,0.0,8,510,307
2,1428,0.0,8,559,537
2,1429,0.0,1,334,8
2,1430,0.0,1,510,334
2,1431,0.0,8,510,307
2,1432,0.0,6,307,510
2,1433,0.0,8,307,537
2,1434,0.0,8,8,559
2,1435,0.0,8,8,559
2,1436,0.0,8,559,537
2,1437,0.0,1,537,510
2,1438,0.0,8,537,307
2,1439,0.0,1,510,510
2,1440,0.0,6,8,8
2,1441,0.0,8,334,8
2,1442,0.0,8,537,510
2,1443,0.0,8,8,537
2,1444,0.0,8,307,510
2,1445,0.0,8,307,510
2,1446,0.0,2,537,559
2,1447,0.0,8,307,334
2,1448,0.0,8,307,559
2,1449,0.0,8,559,537
2,1450,0.0,8,537,8
2,1451,0.0,8,307,559
2,1452,0.0,8,510,8
2,1453,0.0,1,510,334
2,1454,0.0,8,307,510
2,1455,0.0,8,334,334
2,1456,0.0,8,8,559
2,1457,0.0,1,559,334
2,1458,0.0,8,537,537
2,1459,0.0,8,8,307
2,1460,0.0,6,334,8
2,1461,0.0,8,307,8
2,1462,0.0,8,307,8
2,1463,0.0,1,510,537
2,1464,0.0,6,8,8
2,1465,0.0,6,8,537
2,1466,0.0,2,307,559
2,1467,0.0,8,334,8
3,1,0.0,1,-1,-1
3,1024,0.0,1,507,514
3,1468,0.0,1,1039,1033
3,1469,0.0,1,2,1025
3,1470,0.0,1,1035,1029
3,1471,0.0,5,1033,1037
3,1472,0.0,1,1032,1026
3,1473,0.0,1,1038,1038
3,1474,0.0,1,1,1
3,1475,0.0,1,1025,1033
3,1476,0.0,1,1038,1037
3,1477,0.0,1,1037,1035
3,1478,0.0,1,1029,1039
3,1479,0.0,1,1037,1029
3,1480,0.0,1,2,1034
3,1481,0.0,5,1033,1024
3,1482,0.0,1,1024,1032
3,1483,0.0,1,1024,1032
3,1484,0.0,1,1038,1026
3,1485,0.0,1,1024,1
3,1486,0.0,1,1030,1028
3,1487,0.0,1,1,1026
3,1488,0.0,1,1029,1039
3,1489,0.0,1,1035,1
3,1490,0.0,1,1032,1026
3,1491,0.0,6,1039,1033
3,1492,0.0,1,1025,1034
3,1493,0.0,1,1,1038
3,1494,0.0,1,1035,1028
3,1495,0.0,1,1033,2
3,1496,0.0,1,1026,1029
3,1497,0.0,1,1039,1039
3,1498,0.0,1,1036,1034
3,1499,0.0,1,1025,1030
3,1500,0.0,1,1029,1037
3,1501,0.0,1,1024,1030
3,1502,0.0,1,2,1027
3,1503,0.0,1,1025,1029
3,1504,0.0,1,1,1038
3,1505,0.0,1,1028,1025
3,1506,0.0,1,1,1025
3,1507,0.0,1,1026,1026
3,1508,0.0,1,1030,1037
3,1509,0.0,1,1036,1
3,1510,0.0,1,1029,1025
3,1511,0.0,1,1,1032
3,1512,0.0,1,1034,1039
3,1513,0.0,4,1024,1035
3,1514,0.0,1,1027,1038
3,1515,0.0,1,1027,1029
3,1516,0.0,1,1033,1028
3,1517,0.0,1,1039,1036
3,1518,0.0,1,1025,1039
3,1519,0.0,1,1026,1036
3,1520,0.0,1,1034,2
3,1521,0.0,7,2,1025
3,1522,0.0,1,1035,2
3,1523,0.0,1,1030,1026
3,1524,0.0,1,1030,1032
3,1525,0.0,1,1030,1029
3,1526,0.0,1,1038,1
3,1527,0.0,1,1037,1039
3,1528,0.0,1,1027,1025
3,1529,0.0,1,1029,1038
3,1530,0.0,1,1025,2
3,1531,0.0,1,2,1030
3,1532,0.0,1,1027,1027
3,1533,0.0,1,1028,1025
3,1534,0.0,1,1039,1038
3,1535,0.0,1,1035,1039
3,1536,0.0,1,1038,1033
3,1537,0.0,2,1032,2
3,1538,0.0,1,1034,1036
3,1539,0.0,7,1024,1025
3,1540,0.0,1,2,1026
3,1541,0.0,1,1033,1032
3,1542,0.0,1,1025,1029
3,1543,0.0,1,1035,1036
3,1544,0.0,1,1035,1033
3,1545,0.0,4,1039,1035
3,1546,0.0,1,1027,1032
3,1547,0.0,1,1035,1
3,1548,0.0,7,1036,1029
3,1549,0.0,1,1030,1028
3,1550,0.0,1,2,1026
3,1551,0.0,1,1030,1034
3,1552,0.0,1,1037,1030
3,1553,0.0,1,1038,1034
3,1554,0.0,6,1026,2
3,1555,0.0,4,1037,1024
3,1556,0.0,1,1036,1028
3,1557,0.0,1,1034,1039
3,1558,0.0,1,2,1036
3,1559,0.0,1,1034,1039
3,1560,0.0,1,1029,2
3,1561,0.0,1,2,1029
3,1562,0.0,1,1027,1024
3,1563,0.0,1,1034,1035
3,1564,0.0,8,1036,1032
3,1565,0.0,1,1028,1
3,1566,0.0,1,1035,1033
3,1567,0.0,8,1027,1029
3,1568,0.0,1,1032,1037
3,1569,0.0,1,1034,1
3,1570,0.0,1,1032,1039
3,1571,0.0,1,2,1033
3,1572,0.0,1,1029,1026
3,1573,0.0,8,1036,1035
3,1574,0.0,1,1030,1030
3,1575,0.0,1,1027,1033
3,1576,0.0,1,1027,1030
3,1577,0.0,1,1029,1034
3,1578,0.0,1,1036,1033
3,1579,0.0,1,1037,2
3,1580,0.0,5,1025,1024
3,1581,0.0,1,1026,1038
3,1582,0.0,1,1030,2
3,1583,0.0,1,2,1026
3,1584,0.0,1,1034,1028
3,1585,0.0,1,1037,1033
3,1586,0.0,1,1039,1035
3,1587,0.0,1,1028,1027
3,1588,0.0,1,1030,1033
3,1589,0.0,1,1,1027
3,1590,0.0,1,1024,1024
3,1591,0.0,1,1026,1027
3,1592,0.0,1,1037,1
3,1593,0.0,1,1033,1029
3,1594,0.0,1,1032,1030
3,1595,0.0,1,1,1037
3,1596,0.0,1,1032,1032
3,1597,0.0,1,1029,1025
3,1598,0.0,1,1,1024
3,1599,0.0,1,1028,2
3,1600,0.0,1,1028,1038
3,1601,0.0,1,1028,1039
3,1602,0.0,1,1,1025
3,1603,0.0,4,1035,1029
3,1604,0.0,7,1039,1024
3,1605,0.0,1,1,1032
3,1606,0.0,1,1026,1036
3,1607,0.0,1,1,1027
3,1608,0.0,1,1033,1035
3,1609,0.0,1,1032,1038
3,1610,0.0,8,1036,1032
3,1611,0.0,1,1027,1030
3,1612,0.0,1,1024,1030
3,1613,0.0,1,1039,1030
3,1614,0.0,1,1032,1033
3,1615,0.0,1,1,1038
3,1616,0.0,1,1026,1026
3,1617,0.0,1,1039,1036
3,1618,0.0,1,1028,1030
3,1619,0.0,1,1026,1030
3,1620,0.0,1,1037,1034
3,1621,0.0,1,1037,1035
3,1622,0.0,1,1025,1032
3,1623,0.0,1,1036,1038
3,1624,0.0,1,1025,1029
3,1625,0.0,8,1032,1032
3,1626,0.0,7,1025,1029
3,1627,0.0,1,1029,1034
3,1628,0.0,1,1038,1027
3,1629,0.0,1,1027,1036
3,1630,0.0,1,1032,1029
3,7,0.0,2,-1,-1
3,1042,0.0,2,2,515
3,1631,0.0,6,1120,1120
3,1632,0.0,2,1122,1124
3,1633,0.0,1,1124,1122
3,1634,0.0,2,7,1118
3,1635,0.0,2,1120,1120
3,1636,0.0,6,1118,1124
3,1637,0.0,2,1120,1118
3,1638,0.0,2,1124,1120
3,1639,0.0,6,1042,1042
3,1640,0.0,1,1120,1120
3,1641,0.0,2,1118,1042
3,1642,0.0,6,1042,1042
3,1643,0.0,2,7,1042
3,1644,0.0,7,1122,1120
3,1645,0.0,2,1122,1124
3,1646,0.0,2,1124,1120
3,1647,0.0,2,1120,1124
3,1648,0.0,2,1121,1042
3,1649,0.0,2,1120,1120
3,1650,0.0,1,1118,1121
3,1651,0.0,2,1124,1120
3,1652,0.0,2,7,1121
3,1653,0.0,2,7,1121
3,1654,0.0,1,1122,1120
3,1655,0.0,2,1042,1042
3,1656,0.0,2,1118,7
3,1657,0.0,2,1124,1121
3,1658,0.0,1,7,1042
3,1659,0.0,2,7,1121
3,1660,0.0,2,7,7
3,1661,0.0,2,1120,1120
3,1662,0.0,6,1124,1121
3,1663,0.0,2,1042,7
3,1664,0.0,2,1042,1121
3,1665,0.0,2,1122,1120
3,1666,0.0,2,1121,1121
3,1667,0.0,2,1042,7
3,1668,0.0,1,1122,1122
3,1669,0.0,2,1124,1118
3,1670,0.0,1,1120,1042
3,1671,0.0,2,1122,1120
3,1672,0.0,2,7,7
3,1673,0.0,1,1122,1120
3,1674,0.0,2,1118,1124
3,1675,0.0,2,1042,1120
3,1676,0.0,2,1121,7
3,1677,0.0,2,1122,1121
3,1678,0.0,2,1122,7
3,1679,0.0,2,1120,7
3,1680,0.0,2,1121,1121
3,1681,0.0,2,1118,1124
3,1682,0.0,8,1124,1122
3,1683,0.0,2,1118,1122
3,1684,0.0,1,1122,1122
3,1685,0.0,2,1118,1121
3,1686,0.0,2,1120,1118
3,1687,0.0,6,7,1042
3,1688,0.0,2,1042,7
3,1689,0.0,2,1121,1118
3,1690,0.0,6,1121,1042
3,1691,0.0,2,1042,1124
3,1692,0.0,2,1118,1121
3,37,0.0,3,-1,-1
3,1080,0.0,3,2,501
3,1693,0.0,3,1088,37
3,1694,0.0,3,37,1088
3,1695,0.0,3,37,1080
3,1696,0.0,3,1080,1080
3,1697,0.0,3,1088,1088
3,1698,0.0,3,1080,1154
3,1699,0.0,3,1195,1080
3,1700,0.0,3,1195,1195
3,1701,0.0,3,37,1080
3,1702,0.0,3,1080,37
3,1703,0.0,3,1080,37
3,1704,0.0,6,1154,1195
3,1705,0.0,6,1195,1088
3,1706,0.0,3,1080,1154
3,1707,0.0,3,1195,37
3,1708,0.0,3,1195,1088
3,1709,0.0,3,1088,1088
3,1710,0.0,3,1088,1154
3,1711,0.0,6,1080,1195
3,1712,0.0,3,1195,1195
3,1713,0.0,3,37,1154
3,1714,0.0,2,1195,1154
3,1715,0.0,3,1088,1195
3,1716,0.0,3,1154,37
3,1717,0.0,3,1195,1154
3,1718,0.0,3,1088,1195
3,1719,0.0,3,1195,1088
3,1720,0.0,4,1088,1088
3,1721,0.0,3,1088,1195
3,1722,0.0,3,1195,1080
3,1723,0.0,6,1080,1195
3,1724,0.0,4,37,1088
3,1725,0.0,1,1154,1088
3,1726,0.0,3,1154,1154
3,1727,0.0,3,1088,1080
3,1728,0.0,3,37,1088
3,1729,0.0,3,1088,1088
3,1730,0.0,3,37,37
3,1731,0.0,3,1088,37
3,1732,0.0,3,1195,37
3,1733,0.0,3,1088,37
3,1734,0.0,3,1088,1080
3,1735,0.0,3,1154,1195
3,1736,0.0,1,1154,1080
3,1737,0.0,3,1080,1080
3,1738,0.0,1,1154,1080
3,45,0.0,4,-1,-1
3,1096,0.0,4,507,503
3,1739,0.0,4,1116,1096
3,1740,0.0,4,1096,1096
3,1741,0.0,4,1096,1202
3,1742,0.0,4,1096,1116
3,1743,0.0,4,1096,1096
3,1744,0.0,4,45,45
3,1745,0.0,4,1096,1116
3,1746,0.0,4,1116,1096
3,1747,0.0,4,1116,1202
3,1748,0.0,4,45,1202
3,1749,0.0,4,45,1116
3,1750,0.0,4,1202,1096
3,1751,0.0,1,1096,1116
3,1752,0.0,4,1202,45
3,1753,0.0,4,45,1202
3,1754,0.0,4,1116,1096
3,1755,0.0,4,1202,1116
3,1756,0.0,4,45,1096
3,1757,0.0,4,1116,45
3,1758,0.0,4,1096,1096
3,1759,0.0,4,1116,1202
3,1760,0.0,4,45,45
3,1761,0.0,4,1116,1202
3,1762,0.0,4,1116,45
3,1763,0.0,7,45,1096
3,1764,0.0,4,1116,1096
3,1765,0.0,4,45,1096
3,1766,0.0,4,1202,45
3,1767,0.0,1,1202,1096
3,1768,0.0,4,1096,1096
3,1769,0.0,4,1096,45
3,151,0.0,5,-1,-1
3,1249,0.0,5,502,56
3,1770,0.0,5,1252,1249
3,1771,0.0,7,1254,1253
3,1772,0.0,4,1252,1252
3,1773,0.0,1,151,1253
3,1774,0.0,5,1253,1253
3,1775,0.0,5,1252,1249
3,1776,0.0,5,1249,1254
3,1777,0.0,5,151,151
3,1778,0.0,5,151,1249
3,1779,0.0,7,1254,1249
3,1780,0.0,6,1254,1252
3,1781,0.0,5,1252,1252
3,1782,0.0,5,1252,1253
